onset	duration	trial_type	value	sample
63.391999999999996	3.0	motor	1	566
80.416	3.0	motor	1	718
96.32	3.0	motor	1	860
110.432	3.0	motor	1	986
124.32	3.0	motor	1	1110
145.376	3.0	motor	1	1298
165.31199999999998	3.0	motor	1	1476
184.464	3.0	motor	1	1647
205.408	3.0	motor	1	1834
221.424	3.0	motor	1	1977
237.552	3.0	motor	1	2121
250.54399999999998	3.0	motor	1	2237
262.528	3.0	motor	1	2344
278.544	3.0	motor	1	2487
296.57599999999996	3.0	motor	1	2648
314.71999999999997	3.0	motor	1	2810
336.67199999999997	3.0	motor	1	3006
348.768	3.0	motor	1	3114
366.688	3.0	motor	1	3274
379.568	3.0	motor	1	3389
401.52	3.0	motor	1	3585
416.64	3.0	motor	1	3720
434.784	3.0	motor	1	3882
449.792	3.0	motor	1	4016
462.784	3.0	motor	1	4132
474.768	3.0	motor	1	4239
487.76	3.0	motor	1	4355
509.824	3.0	motor	1	4552
530.768	3.0	motor	1	4739
552.72	3.0	motor	1	4935
