onset	duration	trial_type	value	sample
65.29599999999999	2.0	motor	1	583
77.504	2.0	motor	1	692
99.456	2.0	motor	1	888
120.512	2.0	motor	1	1076
138.656	2.0	motor	1	1238
151.76	2.0	motor	1	1355
173.936	2.0	motor	1	1553
186.03199999999998	2.0	motor	1	1661
199.136	2.0	motor	1	1778
214.144	2.0	motor	1	1912
228.368	2.0	motor	1	2039
247.51999999999998	2.0	motor	1	2210
268.464	2.0	motor	1	2397
285.59999999999997	2.0	motor	1	2550
305.08799999999997	2.0	motor	1	2724
320.88	2.0	motor	1	2865
339.024	2.0	motor	1	3027
355.03999999999996	2.0	motor	1	3170
367.248	2.0	motor	1	3279
389.312	2.0	motor	1	3476
407.344	2.0	motor	1	3637
421.45599999999996	2.0	motor	1	3763
443.632	2.0	motor	1	3961
456.62399999999997	2.0	motor	1	4077
478.688	2.0	motor	1	4274
491.792	2.0	motor	1	4391
505.904	2.0	motor	1	4517
524.16	2.0	motor	1	4680
544.3199999999999	2.0	motor	1	4860
561.3439999999999	2.0	motor	1	5012
