onset	duration	trial_type	value	sample
58.239999999999995	3.0	motor	1	520
77.504	3.0	motor	1	692
90.608	3.0	motor	1	809
108.752	3.0	motor	1	971
121.744	3.0	motor	1	1087
136.416	3.0	motor	1	1218
157.024	3.0	motor	1	1402
173.152	3.0	motor	1	1546
189.168	3.0	motor	1	1689
211.344	3.0	motor	1	1887
228.816	3.0	motor	1	2043
242.816	3.0	motor	1	2168
262.864	3.0	motor	1	2347
284.032	3.0	motor	1	2536
304.08	3.0	motor	1	2715
320.32	3.0	motor	1	2860
339.472	3.0	motor	1	3031
361.424	3.0	motor	1	3227
375.64799999999997	3.0	motor	1	3354
388.976	3.0	motor	1	3473
410.928	3.0	motor	1	3669
431.2	3.0	motor	1	3850
447.216	3.0	motor	1	3993
461.44	3.0	motor	1	4120
477.568	3.0	motor	1	4264
495.712	3.0	motor	1	4426
507.808	3.0	motor	1	4534
519.792	3.0	motor	1	4641
541.968	3.0	motor	1	4839
555.072	3.0	motor	1	4956
