onset	duration	trial_type	value	sample
61.263999999999996	3.0	motor	1	547
82.32	3.0	motor	1	735
96.32	3.0	motor	1	860
116.704	3.0	motor	1	1042
136.64	3.0	motor	1	1220
158.48	3.0	motor	1	1415
173.488	3.0	motor	1	1549
187.6	3.0	motor	1	1675
208.54399999999998	3.0	motor	1	1862
222.656	3.0	motor	1	1988
235.76	3.0	motor	1	2105
249.87199999999999	3.0	motor	1	2231
262.864	3.0	motor	1	2347
285.824	3.0	motor	1	2552
307.776	3.0	motor	1	2748
323.904	3.0	motor	1	2892
342.944	3.0	motor	1	3062
365.008	3.0	motor	1	3259
382.032	3.0	motor	1	3411
395.13599999999997	3.0	motor	1	3528
417.08799999999997	3.0	motor	1	3724
435.12	3.0	motor	1	3885
448.11199999999997	3.0	motor	1	4001
464.352	3.0	motor	1	4146
481.264	3.0	motor	1	4297
