onset	duration	trial_type	value	sample
63.504	2.0	motor	1	567
84.448	2.0	motor	1	754
100.688	2.0	motor	1	899
122.416	2.0	motor	1	1093
136.528	2.0	motor	1	1219
150.528	2.0	motor	1	1344
170.576	2.0	motor	1	1523
187.488	2.0	motor	1	1674
206.528	2.0	motor	1	1844
221.648	2.0	motor	1	1979
237.552	2.0	motor	1	2121
254.576	2.0	motor	1	2273
274.62399999999997	2.0	motor	1	2452
286.71999999999997	2.0	motor	1	2560
301.616	2.0	motor	1	2693
314.71999999999997	2.0	motor	1	2810
328.608	2.0	motor	1	2934
344.62399999999997	2.0	motor	1	3077
366.8	2.0	motor	1	3275
388.752	2.0	motor	1	3471
405.776	2.0	motor	1	3623
420.784	2.0	motor	1	3757
439.824	2.0	motor	1	3927
458.864	2.0	motor	1	4097
475.776	2.0	motor	1	4248
488.768	2.0	motor	1	4364
508.928	2.0	motor	1	4544
530.88	2.0	motor	1	4740
549.024	2.0	motor	1	4902
570.864	2.0	motor	1	5097
