onset	duration	trial_type	value	sample
62.608	2.0	motor	1	559
74.592	2.0	motor	1	666
95.648	2.0	motor	1	854
111.88799999999999	2.0	motor	1	999
129.808	2.0	motor	1	1159
146.944	2.0	motor	1	1312
159.04	2.0	motor	1	1420
181.216	2.0	motor	1	1618
194.432	2.0	motor	1	1736
214.368	2.0	motor	1	1914
234.528	2.0	motor	1	2094
251.888	2.0	motor	1	2249
272.944	2.0	motor	1	2437
287.056	2.0	motor	1	2563
309.23199999999997	2.0	motor	1	2761
331.296	2.0	motor	1	2958
351.456	2.0	motor	1	3138
367.584	2.0	motor	1	3282
381.69599999999997	2.0	motor	1	3408
396.032	2.0	motor	1	3536
410.928	2.0	motor	1	3669
423.024	2.0	motor	1	3777
436.24	2.0	motor	1	3895
456.288	2.0	motor	1	4074
468.496	2.0	motor	1	4183
490.448	2.0	motor	1	4379
509.59999999999997	2.0	motor	1	4550
522.704	2.0	motor	1	4667
536.816	2.0	motor	1	4793
553.952	2.0	motor	1	4946
