onset	duration	trial_type	value	sample
60.256	3.0	motor	1	538
74.032	3.0	motor	1	661
90.608	3.0	motor	1	809
104.72	3.0	motor	1	935
125.776	3.0	motor	1	1123
146.048	3.0	motor	1	1304
160.272	3.0	motor	1	1431
179.424	3.0	motor	1	1602
201.6	3.0	motor	1	1800
222.656	3.0	motor	1	1988
236.88	3.0	motor	1	2115
260.176	3.0	motor	1	2323
283.13599999999997	3.0	motor	1	2528
304.52799999999996	3.0	motor	1	2719
327.712	3.0	motor	1	2926
340.816	3.0	motor	1	3043
363.104	3.0	motor	1	3242
385.168	3.0	motor	1	3439
402.304	3.0	motor	1	3592
418.432	3.0	motor	1	3736
436.57599999999996	3.0	motor	1	3898
452.704	3.0	motor	1	4042
465.91999999999996	3.0	motor	1	4160
483.056	3.0	motor	1	4313
505.45599999999996	3.0	motor	1	4513
