onset	duration	trial_type	value	sample
63.616	3.0	motor	1	568
83.664	3.0	motor	1	747
105.728	3.0	motor	1	944
118.72	3.0	motor	1	1060
140.672	3.0	motor	1	1256
157.808	3.0	motor	1	1409
174.048	3.0	motor	1	1554
187.936	3.0	motor	1	1678
204.84799999999998	3.0	motor	1	1829
223.888	3.0	motor	1	1999
241.92	3.0	motor	1	2160
254.912	3.0	motor	1	2276
277.984	3.0	motor	1	2482
296.016	3.0	motor	1	2643
313.152	3.0	motor	1	2796
326.256	3.0	motor	1	2913
339.13599999999997	3.0	motor	1	3028
362.096	3.0	motor	1	3233
377.216	3.0	motor	1	3368
390.096	3.0	motor	1	3483
407.23199999999997	3.0	motor	1	3636
424.256	3.0	motor	1	3788
438.256	3.0	motor	1	3913
460.544	3.0	motor	1	4112
478.24	3.0	motor	1	4270
